56.27688189	-16.83843636
-53.34810641	-47.98878761
56.95384962	-86.27099616
55.57397656	11.49763749
-69.8103154	-38.47228559
-33.18264568	17.01651957
-78.26848849	48.1829884
54.57634521	-52.98601521
-42.85630779	37.12028102
6.548717748	54.73316306
-45.32365735	-43.16936585
-15.57435909	-61.17591598
39.00499664	-70.70032584
-56.35676803	0.710635764
41.87546941	-26.73616231
51.15099344	-45.50714691
-14.71371695	-75.65197393
90.53690884	-62.55714761
69.31187396	-34.26588794
52.54584523	32.88205385
-44.92094126	-4.411801378
66.38204038	77.73498331
36.84252245	66.23193899
27.94978867	43.29791067
-51.39740914	22.32201908
-40.44171749	-50.84099618
66.55390392	45.42296907
18.32472529	-38.92456506
68.38087502	48.6177111
64.96691454	-49.23182243
53.89831038	85.15749283
20.60226784	-80.59238195
90.22099822	-55.08185833
-30.7811207	-74.15668977
25.01352884	27.11415173
82.43458102	39.96914024
-43.66154139	-55.41045928
31.38384526	-22.34313242
-57.39196647	-106.0161454
53.56877352	-90.68960955
72.95288053	45.23467713
-84.41797387	-89.42092202
7.75806128	41.56397076
47.06995279	31.12017393
-79.10115895	12.3298712
30.2632059	-65.42506842
-56.21185524	61.57913204
-17.56295191	29.32621273
-78.9767291	55.50804434
-65.49333452	57.43951888
31.66761202	-88.73271093
-36.29418289	-80.06191411
-41.95154737	-88.23225612
-90.0566569	17.40571155
41.92278459	31.9171828
73.51201907	44.49595863
54.94305645	25.03030643
31.67787855	-81.10501822
33.71547713	67.37808078
42.93583608	61.7314572
-38.07851163	-1.296877934
-33.73978703	-101.1864948
-63.64220319	-88.54350641
59.70281307	-90.77655773
24.24571272	-52.13832658
58.68712862	80.73776714
28.35898416	27.85437918
-10.71494086	-69.45620534
22.60109546	-70.30227854
-34.36588145	59.08719286
-54.34989626	-75.68969989
-76.92688882	-71.99112866
-89.57565608	14.10387139
21.60256896	37.6025931
14.51683966	29.22344955
-41.55783529	26.26878055
-68.08556626	45.68166098
-27.94285924	-82.96457489
-36.17180619	-93.16043483
-72.77459568	20.88226299
-76.32278905	-63.43375284
-63.8916389	30.2216889
-39.43224657	33.95348258
-43.87999947	19.20839883
-38.50500055	49.21687044
61.99486115	-87.40235971
48.46560807	-47.15407905
44.6833936	-39.78029269
25.01291903	-64.93024434
-82.53534771	-73.05667696
-34.14764058	-105.4410491
69.52080183	-40.56938258
74.16561243	-77.98394232
51.9724228	75.97515149
-43.40654963	-98.84764477
-30.51860341	44.27395634
44.07451072	74.97864699
44.00029442	49.60521339
92.61239167	-61.13342136
-38.20584822	-69.34230438
-38.93067543	67.09234745
65.28613931	46.13240404
22.96633057	75.14855225
59.8788507	25.79013836
55.43688033	22.04593195
-41.81089602	-33.50522938
-73.72718721	66.9176332
18.2918579	55.30603719
59.66028797	-51.72467716
-52.80367046	17.70884876
15.20297639	48.83473671
-26.49209632	-48.32544536
-43.91919403	45.9378659
80.3900284	-44.74323927
-77.37610703	-101.7553215
-66.13092524	-3.726858527
-40.97930343	-87.58775262
-71.9821056	55.30557116
78.56123064	53.15004179
33.21895021	38.80451768
64.77849071	37.94965653
-56.45211298	19.92774523
-28.82453105	33.39649388
80.42910128	56.17074546
52.37599205	47.3716973
78.90391769	21.56643177
60.29098454	-20.98508465
-83.87902976	-54.29042346
47.98369395	-25.6152583
-34.97826199	14.12998681
-19.70108735	-95.10394704
-33.143116	61.62087136
-21.60898934	-55.5723481
-76.82030745	18.98161481
-23.02069478	-98.90955986
53.36231174	13.92918321
-58.2382383	18.98046257
-85.68168591	48.48874252
41.81119063	45.40132059
-14.58533171	-95.14130424
-69.67230977	59.26006524
33.51379298	84.13287037
-20.93455358	-77.25146099
58.35792914	87.0562951
76.5655237	-84.7077191
-78.86299343	-98.85606831
-20.51948701	-97.73910884
77.0549102	-32.00539522
-73.71326448	12.49275706
64.26971499	73.85788299
43.48658822	14.80445455
-71.35966986	63.49008971
-35.01834371	16.23145839
25.91825116	75.51666328
8.793333265	31.83519109
47.12443143	-87.79729101
-36.45075469	-39.22124841
74.12498865	59.18413832
28.73757355	33.10046044
62.66658688	-25.97680052
6.731820277	38.95483386
-48.72714494	62.21041096
53.14726642	84.78727297
28.16177626	45.740769
-76.15653624	-83.92795657
68.33803832	-79.71593992
58.47652829	73.36296917
60.26009581	56.08456139
41.1379432	-58.98383403
-40.28571773	19.39045939
-24.87170105	-65.78287935
-44.88162059	4.98407727
-62.20963122	-43.81702174
-49.8061057	-66.44223191
38.53254263	60.05626528
53.75428858	11.79247211
-51.59044329	-108.459993
15.17323602	38.34354239
59.31086293	-37.21543784
-18.71862474	45.0881791
-22.30379308	37.88418335
-26.25579835	-100.6448029
91.49027488	-60.12774895
22.80727373	33.14142777
53.11163734	86.74381509
28.92374067	-59.44492377
83.94124733	-83.97587581
55.71893763	-32.61583709
62.37480798	-28.0086476
74.74035176	-55.16484414
23.98973336	-42.86904168
-24.46205638	-99.84499244
-45.61827198	-44.16051954
17.68363596	36.25271954
66.57911917	62.34211974
49.07440209	6.478510289
-36.35874298	-72.62631123
-81.91258405	-62.64045761
84.15399565	-46.11256881
89.36715181	-56.34236093
-70.69230423	-102.5214066
-37.26740979	-97.28191785
12.61006897	50.96920886
42.19385476	-63.07266685
-64.57276385	65.53248539
83.28413201	58.08936454
-68.1309184	-0.091232016
-81.35929862	-81.51218555
-64.62818642	-79.24546949
51.10590538	56.70536759
-79.52752915	9.536362028
-18.39440091	40.45307634
-32.97583331	-73.3045342
51.34527205	35.34435191
48.56673082	-68.3327376
31.32675286	31.45190092
79.25106259	-69.63842839
-59.95859351	-5.960074692
-59.92530229	-42.90462567
51.67563681	21.60224531
-34.75205572	56.77041072
55.44728822	86.19005177
-92.51683411	24.77601286
20.0839888	-77.64916044
12.72841714	24.06328041
-44.02094603	-63.86075073
-60.83582782	-64.61129514
-67.69203916	-54.63777696
27.07175317	80.43102243
80.85108162	-29.98325017
-11.70290058	-73.35468501
71.98162617	-63.90525962
-33.09184592	-48.37386299
-76.12682384	6.133073154
68.24132035	-50.43871404
52.38240497	-17.61315139
-15.34165911	46.37271257
62.65339077	44.91268878
-84.62866342	56.24378975
11.21790314	66.19842002
-39.99147156	28.3283489
-65.30728868	42.32563438
-40.44165534	4.585570279
-22.10498614	-97.97593132
-42.68763147	-66.09216188
-53.29877119	-54.62579058
52.31170695	71.0769196
-83.11044122	10.57205896
-84.71998632	-87.12007906
24.96420429	-82.20100915
-34.46649762	-42.26096591
53.98913953	-35.57974633
-77.56547617	-84.11989182
57.34269391	40.91080674
74.53517089	73.31237708
66.51660371	-62.84314493
-61.39203036	-72.83991113
25.04511819	61.16109224
90.42816805	-46.23051971
-58.70246671	38.63624221
48.3454402	-83.00472042
76.27286265	-75.47845277
-51.52376543	-52.41680413
65.90092966	20.73954391
-30.60132517	32.28202752
35.57809548	70.81375295
71.74728628	-91.77473308
71.89144739	61.74617011
-91.68646867	46.74460277
-13.00952762	33.39775066
52.19825558	14.63794442
37.6867764	-83.68214712
19.45325989	-84.33549673
26.96250247	12.78558845
18.59806243	36.15888218
-47.39060233	-90.47260664
51.07631583	85.87749231
74.90103577	70.02539566
-32.31583222	45.20179904
56.23343741	82.81534453
60.75887669	-90.88949793
-34.66562676	54.91301936
28.22151253	-53.36657388
28.92036934	36.43131831
82.16527261	-56.86630173
85.9061101	-38.32674523
70.60097771	16.10594937
-57.8572189	32.30642907
-54.39039207	-0.710191662
52.78431924	61.8491184
-59.02536655	-41.68399831
24.93191635	-31.40444138
-88.33242261	52.06818425
56.44976434	-38.67474436
14.10686677	60.25084025
-7.909018106	-74.28871752
52.19853901	-68.50000971
-50.79596407	-76.48204853
-32.04163979	-105.2822376
31.27084381	-31.55297109
-77.14471942	5.716022199
56.1037403	-59.41320701
-33.52945439	-70.0643858
55.66620996	-93.32274224
-52.53038916	-78.07667473
76.60984329	-73.82658815
-51.84489912	22.32424208
-36.02439399	34.2767404
-77.30728726	42.4346477
29.5905016	-49.23150677
-14.77379004	-81.7985957
-55.48326474	-111.4236344
64.84198095	-63.44797985
-42.7153445	-36.24885109
20.95109895	32.5922251
-30.37765425	31.06882455
18.79304513	62.53934602
78.04512737	-42.75880059
13.85308018	49.59896224
-36.7312827	-44.73506441
-16.76448663	-94.16361138
34.89208166	-38.65216543
45.77051933	-85.21697468
39.32415142	47.75790026
-65.39632074	67.84990919
-43.51780573	63.14021289
-71.84026195	-72.59148428
27.71459755	71.8164879
-33.94392089	-68.44047602
-84.97365977	43.52809813
-35.90785324	-88.62252432
11.51584524	62.63270034
13.85240084	37.89838281
-55.66527626	55.29537065
62.79497623	53.929665
-82.09185577	16.37489634
-93.8311911	19.90917644
69.59823377	-56.55360776
-52.87212593	25.02099138
-48.40986758	-102.6999443
65.84263468	-23.16872328
9.530690797	40.15264695
-15.96019859	28.72423135
22.80495867	-68.6520515
34.77420196	-55.52267093
-81.64470556	38.17927376
57.82139033	33.57135416
-73.23593172	-45.27982588
43.05053025	48.44954154
-71.60207516	41.49936865
20.57815803	46.84199637
29.86844737	-65.52053147
47.6622982	21.46978203
50.52655827	-65.66229127
-94.83838247	32.95738831
-26.04975239	-61.35485737
-61.51606274	-85.14961198
-63.56379185	-59.80054787
76.4970626	36.32218973
-81.11644549	62.41225324
44.69158862	-96.57632415
14.30716959	33.27737693
42.43523421	-74.73499152
80.82051598	-50.64110831
-41.62658007	20.60388843
64.98361422	65.38758727
41.30528133	-37.04509522
-28.51079029	-44.49536549
-65.81549998	57.85560685
-37.67831989	27.310746
-38.41376136	-50.96782322
-49.54754965	-59.10234772
40.82345589	42.62795806
52.88151022	85.12081136
80.09285287	-32.86615459
63.76316902	-97.14545986
-51.21379525	-33.1370133
15.32878985	-52.95441753
-70.73081832	-86.42006499
46.41773128	-88.652714
89.39674051	-45.7324529
-32.19250336	65.44012557
44.34432949	-75.62826138
48.45134072	43.70894024
-54.89431775	33.17687011
44.02572526	-43.42601977
-41.9157812	62.9728874
90.67242281	-55.08907331
24.05325275	-27.8294535
-36.19364722	3.142532064
-25.62421008	-59.28042463
-67.31104237	-95.04975877
24.49676019	18.4766605
50.61370848	8.414153808
-35.13324611	23.54329082
13.85960781	24.46959103
-25.35971609	-97.59927708
-65.95802215	-70.01337752
26.67189506	14.50648895
68.24056629	30.16443914
71.65353022	-59.76144239
14.98182431	21.20650364
38.13204328	52.30694632
-11.38190334	-89.82351897
-48.01149735	-114.5204935
-81.44873021	-78.47673764
-87.06875376	46.16758731
-90.1779588	39.01841303
-39.38298358	40.63059125
38.48254217	-79.22658124
66.49589089	52.86018919
71.09987179	76.69812954
77.78795124	61.82532487
10.36799228	57.73102196
70.28227666	69.81784098
-35.58425958	-96.19488338
80.57235838	53.63696126
21.65325038	-75.60689753
-78.2548575	-63.22792628
6.477656071	51.81981931
33.89249039	57.79941714
83.87384884	47.65816474
-60.80674736	-57.58115194
53.84331092	79.48436391
77.0866896	-36.50832261
-42.13887478	-49.16704242
-59.59752167	-85.66788314
19.50353235	41.98133876
22.92123703	-36.25509815
-22.27954699	-94.18468367
-55.64541223	-86.39441503
80.99913789	35.72396096
-53.42464379	-66.88928138
-68.96629737	65.19154686
-68.31316622	-7.193403852
-68.14718461	-80.90620834
70.06197081	-90.78014621
-48.65329768	26.43461187
70.92293719	14.40727222
-52.52164708	9.980572406
64.94318854	31.96437373
-38.07951549	20.75880212
46.33911718	46.13641987
-60.03444465	-91.85908796
-38.80156953	-41.75266434
-64.82970571	-4.329200194
60.42457426	9.973833724
34.89774905	9.507987477
42.53279519	62.40290835
-45.49456061	-51.75539844
18.61895434	-46.7072672
-61.31022857	-94.04197208
-83.01639406	47.60920064
-21.67713809	-44.4912957
28.34084712	-81.7673689
-36.43991548	14.93384359
83.14572864	-38.05131689
-55.79537497	45.09686037
27.5868883	-39.47709421
37.83432128	18.67757683
-47.64919942	6.94792665
-43.91829333	-86.77187172
-42.49712829	-33.51362019
-36.11044461	34.27785078
61.89022978	27.01895359
29.61889748	19.03794142
-23.21920259	-88.21010536
54.87001558	16.9597585
-13.38491245	-68.50263182
40.84172931	-73.73017626
30.77440261	-67.25704118
-34.08890314	-47.40965209
-44.48945911	17.6808633
64.19837672	-53.46913799
56.68794316	-68.93322314
-39.87030759	34.62174321
54.48620707	52.59912609
52.43336131	10.22423792
-84.1486489	28.54735782
-41.28864866	26.16949786
85.04002829	57.02072824
49.84701183	37.26591299
-57.26058811	-6.630134927
-14.39926278	-68.16993934
32.50075558	62.07075418
-36.65841447	-3.821029263
-78.07633355	13.74914752
-16.69848418	-55.32542034
48.92201312	-74.98416606
54.04135649	88.05105531
51.61662023	-64.65296083
76.10335624	60.30008956
-49.63802828	-81.39291098
51.4522415	-84.00518073
-72.16994815	65.97989575
-22.96274398	28.43171904
29.81174222	9.296613958
79.69511136	26.1418451
-40.3596011	35.60545175
16.49812741	59.73395724
-37.97136617	68.16249696
-59.43828333	63.27531357
-57.67356201	60.8199213
22.07767857	63.58596965
16.87144669	-58.639397
-50.27740421	-79.03417451
-50.91001786	54.86619932
44.92734904	-47.23984013
18.35549739	-43.89582022
-31.90896322	29.99802494
64.88835398	-81.65464996
-60.90946397	35.41281437
38.09451535	40.39222823
61.81950022	-85.21739943
-84.09811862	13.32601759
-69.09519687	-99.36418677
-64.51009431	5.630431024
-13.87259406	-70.30863843
-53.72244499	-75.15859118
-52.61467718	-53.49760869
-31.13348327	-86.43572593
68.13109834	-70.96565729
42.98412438	10.96555961
-15.41487127	-89.76297194
47.81879111	-37.16645097
-60.04278704	-52.12830181
50.42348608	-75.39620373
-75.68403395	-63.53805448
-43.24357699	-53.66319258
-83.04571734	51.69805947
-48.53972818	64.62728257
-38.30482054	25.06224938
-67.19212269	51.16324174
-39.37713058	-86.041059
24.71642263	45.38684795
69.13998822	71.1447931
50.97142228	69.69124553
37.98748125	74.6711034
69.31120206	-43.6741277
61.66127767	13.98841069
-47.68454878	-41.09958975
35.14564269	19.17960663
32.52093973	-38.43109259
63.84113668	-46.35628165
-21.81201421	-79.77128248
54.67324496	65.55175627
-46.21949493	30.25411492
-86.00320944	23.23160724
-79.19537998	61.26175713
38.44105757	85.08504809
47.11087661	41.16431927
33.5139597	-72.72697976
-59.0116721	-48.26016346
53.63156404	36.28627336
-46.13972704	7.650470181
-48.73435801	-90.43114642
-85.44899699	34.88219224
-49.98116607	73.36606899
19.60765053	16.58656027
37.14994915	45.4904104
57.67526867	66.95813275
78.28883369	27.34723619
-46.84202175	-71.55539592
13.56552956	37.76567164
51.38810225	-41.18357897
50.09969027	-24.02137548
52.06249758	46.20934176
-30.01944819	-74.56031919
65.76439594	57.58181367
-14.13348123	-91.77356384
25.53116656	71.0373001
-9.050274503	-84.09619758
-67.79404844	55.42965055
-49.2387666	-48.85087275
-24.44506029	21.24820754
-62.77897672	48.61236756
-74.13510318	32.10102979
50.41815967	-29.8811206
38.12040779	-70.02489921
-19.36086816	49.70090918
52.84312632	-48.148319
-51.4983241	-38.50731876
55.69577131	-55.14685452
50.63334195	-97.36258618
-44.43239331	66.79886844
29.91375745	62.14179442
-63.20712846	-95.37136458
58.55206606	72.16178451
-33.73688206	-86.97002872
43.97899572	19.23370424
-35.35858196	-72.33804396
-14.70418971	-57.80349554
79.18719687	-56.44701474
-49.03069473	-4.695315871
26.71315471	-60.94124946
-45.8846515	-75.31858178
80.31248739	-68.99061706
-36.53213042	-86.76255579
-46.10253813	-53.15817905
-48.66707325	-3.354415822
43.90578723	39.32641893
37.82643863	-33.80091687
-54.73289161	10.42845461
72.46726285	-49.04423592
62.56518273	-49.46403292
61.86391765	33.13774789
29.86523042	38.05043475
-12.53637074	-80.88247726
-71.60133058	-87.49217002
84.68048276	-58.13803427
-57.74492899	-5.2809584
-36.05078318	59.05406991
76.47182425	-33.91592738
59.11561114	84.9986586
56.85381298	18.01770487
-79.74526697	23.83855845
41.933404	20.85884579
73.56656736	-29.33138879
68.09203179	31.1127644
43.09986668	70.10490294
-18.07511044	-48.86609726
-74.37181153	17.2049329
55.69714776	-20.17252563
70.84683039	61.6655736
-50.22322077	-0.35743589
76.62155788	-48.21005412
-52.78753064	35.56227233
-36.87091154	-66.55533761
-51.41331367	18.49740257
-58.770303	-59.07021753
-13.376244	36.74556698
73.60964107	-88.41710437
67.12414323	47.38140441
17.19221214	-51.32816863
67.55027007	-30.46631654
44.83392179	60.57088673
34.49219003	-83.78766093
54.49670449	-50.98552975
-69.33188442	-67.07011567
-46.22809816	-94.40381101
-51.38251007	42.56853663
43.46278576	67.67729658
-28.13302962	-66.35878898
-62.44813328	33.43161828
-44.99182222	62.39719358
32.13770558	12.45067661
12.65897016	-45.22633974
-29.19547886	-103.0394791
-72.58168329	61.91423655
-61.02642928	12.84718944
-50.40401188	-97.65433286
-76.20800062	-47.49462285
-27.15672718	-64.8769834
41.91663448	-33.71106826
-80.64339902	58.61136599
-63.14194863	30.7708432
-74.82675151	-104.1747865
22.13119508	20.74448987
-68.74596483	-84.92078873
-50.4041664	70.88849107
47.78701068	7.323906006
27.36111305	58.01927325
54.26031218	44.39365951
-63.58949367	46.78090686
-16.40879147	-58.61644102
-88.99015655	12.4972204
-68.72200317	-80.90530048
60.94792083	8.971263461
-9.145731008	-77.54675871
-63.21617364	-95.51895847
-85.91294826	-60.55103803
66.22942816	-75.34466116
83.23301306	-39.99086051
22.75042605	50.10074985
-41.20441836	-109.1551384
31.2502155	50.88502084
-71.14088531	-77.35824648
-73.23007732	36.24588058
-55.95989387	51.32823545
-61.11294922	-3.401115551
15.79699955	69.16361214
59.85764347	-88.61355413
-37.68408408	-52.06392172
-27.27323839	31.22166107
11.40754492	-67.54666707
-54.64042266	38.96221116
-27.84324815	53.50819239
-94.65107833	38.58291227
-49.64448464	-5.714112599
31.11858276	50.91389823
-61.43205221	14.78664102
-58.38113828	-5.290008609
-66.38387972	39.26954578
-35.36011783	-65.00780566
-79.00460043	-48.90808666
26.43352767	12.85730944
-71.49793819	-62.75895092
-31.8791856	16.68585101
75.17451558	-28.39315695
-70.30889197	24.88794892
33.28304819	-28.39806587
-26.72835564	-83.88039935
37.19552248	-66.76279325
64.47281426	36.82533212
-8.914386424	-65.88242733
-53.94305493	-62.49355667
-75.27882937	64.38792957
-76.55895622	-59.02728948
-51.19391086	64.18348936
60.6264425	-76.66149586
-42.95434236	-103.4130382
48.02342047	8.578109439
18.20208771	63.01015169
68.01277112	-52.40993455
-51.10072396	-59.98064429
-55.50807029	-114.3639355
23.74259141	-34.23327772
68.77513928	-68.76981494
42.28551977	53.83340356
66.56514018	-51.22796365
41.30507683	24.34768322
73.4089796	-27.02281786
-28.58420425	56.40448247
33.63330919	11.675992
-77.84950486	21.35727222
51.81224138	-44.530433
-60.43135698	59.53471678
39.02481105	-58.69707863
-44.16724908	-100.9019543
36.73434286	7.541027962
26.34302531	-54.57887315
43.21082859	-57.03574096
40.66621656	12.98157416
-26.1624936	-50.16523514
62.49636827	-30.48304597
48.55967687	55.21871224
57.68400325	56.57168683
44.38414494	44.36485117
88.88187281	-73.09421169
40.74712685	62.50177508
87.21325484	44.60256143
-44.70243137	-5.162353914
-85.02048056	39.16160724
79.42372031	-75.13193685
61.11929982	74.63903705
45.44288405	-93.9789669
-43.19824904	-4.80482768
33.61039956	67.00750119
-92.58342122	21.36092353
-72.83440149	9.022430202
21.72651434	-73.57309125
-11.45978439	-58.29448414
53.64068099	18.41814547
70.46998031	14.32565936
37.06317989	73.60471039
26.4994428	-71.02780623
59.05020138	34.90003348
24.61055327	47.01047568
57.36104764	-40.92840388
-35.4136622	34.61013494
46.93265959	73.66601158
-31.76275849	38.12629441
76.65214438	-25.49288656
-35.05826243	63.69238065
-42.71206292	-88.99546049
-51.0925855	46.85799905
-83.70403635	12.50236993
43.1646274	-85.96281898
31.657069	22.96773496
-30.64651593	-76.04017546
-84.50889001	12.80179434
23.33494065	79.32754744
-68.54496605	-109.2072775
40.56903582	68.50274832
-66.52052845	60.2555559
-20.56242552	-81.02251036
63.36157048	-32.80450695
-70.65556127	22.11899754
-11.35789295	-70.90111819
-38.18921923	-111.8958153
-35.9870489	48.7580295
-68.26463621	57.81301374
-29.46560813	-94.46251805
44.83129409	6.322897353
-64.51678242	-49.52535367
-30.08475099	25.67583363
18.03163827	74.26662824
49.9054771	55.03789245
-79.38862065	50.85760515
37.00554926	-82.83311592
50.10658567	19.36846302
19.04135014	66.5741395
-57.93942906	62.67354135
70.17820132	-86.22649204
-73.764638	-2.732602948
41.4940036	40.32630285
-52.29176054	47.39637301
18.69925506	33.54148102
37.33632217	-83.08534572
10.99178069	-54.98410654
-53.60662857	41.49995935
-9.980079463	-85.74336663
-50.46819572	72.6703134
75.80431742	-30.21589114
-14.14607306	-66.87068263
14.07824557	33.56518009
-65.50740033	63.85559524
67.35686627	11.75286217
-76.35006467	-61.00348901
26.46678854	11.3242056
-32.01556023	-66.03025893
-41.48439052	42.00109086
42.26161708	-35.99658046
-61.75365221	-48.14966669
48.4818873	38.00919423
50.3045879	-37.32609849
40.4380239	-39.2004901
48.91523547	48.13919725
-59.68043436	-5.235538626
67.24062228	-22.3428556
44.9927594	84.4248464
-54.78452457	-77.76661183
-19.2068506	11.27603914
14.04616543	72.44439849
70.41640691	23.00702043
-73.50601089	30.59271547
14.79468315	-73.42181614
-77.36793215	61.69135575
57.48051716	72.67864117
-70.12091372	-96.57070932
12.39524026	-56.7018919
-37.00251168	-101.0458954
-38.51166966	-64.01129899
38.08751388	52.52671845
-61.42384119	53.91799261
-82.81533524	31.89566634
56.73004738	-39.06296395
59.8471448	27.68289868
-82.88241437	46.35324265
58.85363517	27.62915868
32.47869758	-72.4686075
46.15533715	7.382210459
-25.16133651	50.95367735
28.79624451	36.57158884
-95.13730783	26.54031729
41.89882147	-22.87980199
-68.44435616	-89.87907707
-58.56679024	-53.94595
52.39179918	-51.57692981
57.16908291	-77.85834498
-19.8718174	29.22416972
27.59907356	79.50209033
-38.09517276	4.086111874
76.24209213	-35.47019933
-49.79066846	2.296353806
-44.33465808	-65.89060898
33.08374496	59.13798575
44.07218426	-74.64737899
-76.45468284	-75.10702137
13.17426763	-60.50627712
38.43220095	-86.77715526
45.41332252	-99.32394615
-89.18378715	-83.78841972
-41.52885396	-110.2598286
52.34720466	-27.05542294
-20.11794359	24.03273712
-87.53802796	14.65216833
46.05971888	-21.62511361
-20.84152834	-96.98762358
-69.60332516	12.7005615
49.20831498	20.6399519
62.66550639	-66.4978288
56.60037431	81.5714346
54.2246516	-21.90071571
-61.30115381	65.6068952
-30.00771405	36.41222631
71.87534991	65.78541528
63.59099281	13.82573558
81.35544716	45.83187701
44.44077744	79.94480009
-7.506783872	-68.74739351
-46.40680346	-41.77467822
79.80722127	40.94320973
17.67472145	-43.63388621
-83.84216012	-87.23052744
69.61266824	62.92433689
16.4935906	-75.63059524
68.59190489	75.70324685
20.63151567	22.15429146
33.346792	58.90828163
33.93582918	13.233656
50.06697036	86.425808
70.93509655	-43.3900389
65.14635282	38.38759824
-41.29150437	-63.19091809
-15.51338373	-79.8021839
-83.91047014	55.92484659
-30.29683084	-38.53595693
-31.68577258	-68.37136881
-77.30166352	-87.82321711
-26.4975123	39.72765178
17.66539978	34.55781067
-77.49965361	-43.82341447
-44.15063121	-69.69354906
24.58465782	21.75184666
-68.78589081	65.42788998
44.53471227	14.38286125
29.25424302	-58.42035589
-46.1934467	7.942939144
73.89181459	16.80910777
-33.36884091	-66.27473899
22.55947572	-56.17803005
18.9504122	-47.26757733
36.8266657	-50.71917343
70.84382485	-27.00000397
-92.67148395	37.36180638
7.5908912	48.77616786
-10.82718518	-76.00569503
-40.39660301	-98.35271464
57.13585292	-57.95085751
-68.20137998	-47.89093597
-67.09374632	-7.652330946
-19.59651118	40.45002437
-73.75624577	-90.305386
-26.71437453	-60.24862366
-93.8412027	22.93323323
-59.30781715	-60.5521706
-47.7935318	1.911399567
44.75535788	55.63638922
-77.01356415	-58.69803346
59.12529872	85.54986142
15.18513622	-76.96011289
20.87285913	30.69856179
-60.65723	50.46943942
36.53799458	-80.65309974
61.72982608	23.53283356
-42.02136227	-91.77824982
42.47631254	35.62816421
-76.2438196	-64.56856573
-76.92284366	54.63715935
-69.04654531	53.52765347
-66.46818347	47.5584944
-19.19364548	-60.91834131
-89.16568945	40.61720647
-63.93965202	-85.15923744
49.95885181	-74.34328892
17.07965995	-35.34344012
22.29570944	-70.48465657
-39.01357986	26.61459642
-59.13043699	63.44922096
-23.50175927	-97.7328144
-33.66503765	59.37283575
-32.19947744	43.57579572
-36.02410374	-49.12497611
-39.94286311	-110.9703466
-90.91748605	40.73946278
37.37803854	29.05343181
-54.6323122	-77.69872513
-24.32114838	34.59781889
57.98937752	-79.98626771
-34.23567896	-76.47859981
-69.11368072	-59.76039171
85.75558313	-74.36114878
-28.55094846	-51.35213594
-43.69909868	63.64723396
-78.68612255	-69.1144097
-73.33249717	-53.69664432
-31.23007035	-40.8379296
-26.17944036	56.53019273
-60.09776324	16.61730548
25.81382984	-87.21110853
-85.86187917	56.03030584
-90.68084556	14.49053847
-10.37649958	-88.74328437
38.70012221	-54.49676533
-67.28964953	-85.67509637
67.72684921	-93.86766992
61.58649775	-86.47222277
26.55671644	30.93653582
20.39305271	51.14247494
-61.23384676	-5.991983159
54.03057979	36.40399806
-54.58882929	24.34955104
-46.56463243	60.56813832
-73.38265566	47.28810502
-64.51372021	6.494491415
31.80971161	-37.44974663
41.99238377	-65.75081051
-67.62833657	-69.81582083
-56.27618008	-68.05234818
-63.38675786	44.37527975
-54.47390492	-5.427473472
87.05038792	-46.07817302
84.12512659	45.98068415
-83.26325813	-59.77376547
20.18961673	-59.00577695
70.12710111	-24.40504337
70.61546991	37.32514358
86.88352483	-45.92238529
74.86106301	50.41217213
-13.77096411	-94.88107864
-26.76004925	57.96909222
46.78680118	30.44051903
-76.69206884	23.49954927
-32.51902801	-102.987026
67.155276	60.21320275
-76.82588115	-51.02496448
53.96048861	9.546801806
-56.2793726	-52.77122059
-53.07764916	46.88792858
-82.95454249	-77.01395632
-15.62731359	-77.31217607
-37.85359129	-61.57832664
-80.84803462	-85.42759478
53.0680008	74.26312388
53.75116085	27.96762677
18.94333606	42.44747514
52.94470167	-46.97278319
21.35890259	71.58231161
35.96607239	15.80918812
50.83785286	14.54315401
-27.37627129	7.459848839
78.79352342	-79.60961259
61.83273783	12.95431618
70.0160583	17.58560738
-83.34284879	48.42167573
-44.42441235	-34.01358878
19.33644149	31.88498796
-11.02552192	-66.24015275
-44.75754229	-37.42532247
90.30912998	-50.88216917
16.22847668	49.23298722
21.52618471	50.08636674
-49.13083716	-7.994721636
20.08433138	-68.17349479
-56.87744995	-49.24060294
21.8294663	-37.38131149
70.84468625	36.96881475
-33.30596941	18.29307428
26.74028639	34.44294429
59.36254636	-70.37537096
-9.152572817	-63.12349896
70.36573148	31.7770736
-54.51394288	-55.75453451
39.73771836	-64.36444017
-55.4295396	-75.02932776
81.27969998	-61.61833145
18.03493863	-53.00209246
-77.24584586	16.8918206
64.8042367	77.77006179
38.82773534	-23.57259466
16.03612169	19.09069006
80.01347413	-45.22889656
-57.7261645	6.76965595
85.72766221	-36.2948717
67.93753663	-85.07622235
-28.27974253	64.6128949
15.45615372	48.80108586
48.45951763	76.92523735
-65.55772824	2.122260372
-26.66081168	-75.13370189
-37.07946774	46.845066
-63.57850648	32.63169482
46.36680719	80.99255132
31.45328534	33.18156041
29.15442906	-35.08251557
-66.86847067	-77.4984522
-22.40460384	45.56640459
30.98448286	-87.47535476
18.32300088	32.61862308
49.45057252	28.43047863
72.26965441	-27.14690221
7.745541569	49.56753467
59.7608614	-53.77794613
-54.82344822	-48.84676734
-33.12270443	-88.35542677
-46.55455316	-70.72135176
-24.35926489	60.22617793
14.5835177	-61.06758703
